-0.49961297550453576	0.0	6.443310892825199E-9
-0.4861396549997418	0.0	2.4985195097520148E-8
-0.47266633449494794	0.0	9.336134286023578E-8
-0.45919301399015405	0.0	3.3617245136390025E-7
-0.4457196934853601	0.0	1.1664545965504382E-6
-0.43224637298056623	0.0	3.900176338310052E-6
-0.4187730524757723	0.0	1.256641315020332E-5
-0.4052997319709784	1.0	3.901657216963999E-5
-0.39182641146618447	0.0	1.1673405593898514E-4
-0.3783530909613906	1.0	3.365555260856134E-4
-0.3648797704565967	1.0	9.35032190944157E-4
-0.3514064499518028	2.0	0.0025032664938660796
-0.3379331294470089	1.0	0.00645800380318433
-0.32445980894221493	1.0	0.01605462600368661
-0.31098648843742105	2.0	0.03846030961936239
-0.29751316793262716	8.0	0.08878427359681373
-0.2840398474278333	5.0	0.1975013197214531
-0.27056652692303934	14.0	0.4233647007817305
-0.2570932064182454	4.0	0.8745204587166022
-0.24361988591345152	18.0	1.7407483399148378
-0.23014656540865763	13.0	3.3389713451025784
-0.2166732449038637	24.0	6.17163283282271
-0.2031999243990698	33.0	10.992542570151459
-0.18972660389427587	45.0	18.867176752534213
-0.17625328338948199	51.0	31.205156605816512
-0.1627799628846881	67.0	49.734356308298096
-0.14930664237989416	91.0	76.38310751077533
-0.13583332187510028	120.0	113.04434216119286
-0.12236000137030634	162.0	161.21707056897088
-0.10888668086551245	193.0	221.5561993542685
-0.09541336036071857	215.0	293.4049754106429
-0.08194003985592463	328.0	374.42231854738134
-0.06846671935113074	401.0	460.4332398354117
-0.054993398846336805	454.0	545.6099680572066
-0.04152007834154292	575.0	623.029498758821
-0.028046757836749037	650.0	685.5602209285403
-0.014573437331955097	872.0	726.931179246432
-0.0011001168271611572	1173.0	742.7654089214292
0.012373203677632727	936.0	731.3423618896414
0.02584652418242661	652.0	693.905734204593
0.039319844687220495	580.0	634.4405154157404
0.05279316519201438	493.0	558.9745419017173
0.06626648569680837	367.0	474.57388349114035
0.07973980620160226	336.0	388.2632872155129
0.09321312670639614	256.0	306.0973051865846
0.10668644721119003	166.0	232.5430539758621
0.12015976771598391	156.0	170.23855481059545
0.1336330882207779	119.0	120.0945121874376
0.1471064087255718	97.0	81.63926527726268
0.16057972923036568	79.0	53.479298174837616
0.17405304973515956	53.0	33.758488821154046
0.18752637023995344	47.0	20.53482386926005
0.20099969074474744	31.0	12.036761446782952
0.21447301124954132	31.0	6.7989056004664
0.2279463317543352	21.0	3.70065888942293
0.2414196522591291	16.0	1.941018999331644
0.254892972763923	13.0	0.9810501393798147
0.26836629326871697	3.0	0.4778188819240192
0.28183961377351086	1.0	0.22425704652306572
0.29531293427830474	6.0	0.10142372926547055
0.3087862547830986	5.0	0.04420218507682215
0.3222595752878925	2.0	0.018563445558083223
0.3357328957926865	2.0	0.007512493776954426
0.3492062162974804	1.0	0.00292968109330771
0.36267953680227427	2.0	0.0011009491436359358
0.37615285730706816	0.0	3.986803713764849E-4
0.38962617781186215	0.0	1.3912114290895753E-4
0.40309949831665604	0.0	4.6781280594347485E-5
0.4165728188214499	0.0	1.5158693148529115E-5
0.4300461393262438	1.0	4.7332789961757895E-6
0.4435194598310377	0.0	1.424207055348486E-6
0.4569927803358317	0.0	4.129475066543815E-7
0.47046610084062557	0.0	1.1537912739390506E-7
0.48393942134541945	1.0	3.1064927078235325E-8
0.49741274185021334	0.0	8.059797184400838E-9
0.5108860623550072	0.0	2.0150627502571584E-9
0.5243593828598011	0.0	4.854714815401511E-10
0.537832703364595	0.0	1.1270665415879166E-10
0.5513060238693889	0.0	2.521425138620936E-11
0.564779344374183	0.0	5.43567254343475E-12
